ad_id,objective,publisher_platform,age,gender,action_type,stat,amount
120229617398850404,,,55-64,female,video_view,7d_click,0.0
120229617398850404,,,55-64,female,video_view,value,0.0
120229617398850404,,,55-64,male,video_view,7d_click,0.0
120229617398850404,,,55-64,male,video_view,value,0.0
120229617398850404,,,55-64,unknown,video_view,7d_click,0.0
120229617398850404,,,55-64,unknown,video_view,value,0.0
120229617398850404,,,65+,female,video_view,7d_click,0.0
120229617398850404,,,65+,female,video_view,value,0.0
120229617398850404,,,65+,male,video_view,7d_click,0.0
120229617398850404,,,65+,male,video_view,value,0.0
120229617398850404,,,65+,unknown,video_view,7d_click,0.0
120229617398850404,,,65+,unknown,video_view,value,0.0
120229617398860404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120229617398860404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120229617398860404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120229617398860404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120229617398860404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120229617398860404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120229617398860404,,,18-24,female,video_view,7d_click,0.0
120229617398860404,,,18-24,female,video_view,value,0.0
120229617398860404,,,25-34,female,video_view,7d_click,0.0
120229617398860404,,,25-34,female,video_view,value,0.0
120229617398860404,,,25-34,male,video_view,7d_click,0.0
120229617398860404,,,25-34,male,video_view,value,0.0
120229617398860404,,,25-34,unknown,video_view,7d_click,0.0
120229617398860404,,,25-34,unknown,video_view,value,0.0
120229617398860404,,,35-44,female,video_view,7d_click,0.0
120229617398860404,,,35-44,female,video_view,value,0.0
120229617398860404,,,35-44,male,video_view,7d_click,0.0
120229617398860404,,,35-44,male,video_view,value,0.0
120229617398860404,,,35-44,unknown,video_view,7d_click,0.0
120229617398860404,,,35-44,unknown,video_view,value,0.0
120229617398860404,,,45-54,female,video_view,7d_click,0.0
120229617398860404,,,45-54,female,video_view,value,0.0
120229617398860404,,,45-54,male,video_view,7d_click,0.0
120229617398860404,,,45-54,male,video_view,value,0.0
120229617398860404,,,45-54,unknown,video_view,7d_click,0.0
120229617398860404,,,45-54,unknown,video_view,value,0.0
120229617398860404,,,55-64,female,video_view,7d_click,0.0
120229617398860404,,,55-64,female,video_view,value,0.0
120229617398860404,,,55-64,male,video_view,7d_click,0.0
120229617398860404,,,55-64,male,video_view,value,0.0
120229617398860404,,,55-64,unknown,video_view,7d_click,0.0
120229617398860404,,,55-64,unknown,video_view,value,0.0
120229617398860404,,,65+,female,video_view,7d_click,0.0
120229617398860404,,,65+,female,video_view,value,0.0
120229617398860404,,,65+,male,video_view,7d_click,0.0
120229617398860404,,,65+,male,video_view,value,0.0
120229617398860404,,,65+,unknown,video_view,7d_click,0.0
120229617398860404,,,65+,unknown,video_view,value,0.0
120229629559140404,OUTCOME_SALES,audience_network,,,video_view,value,437.0
120229629559140404,OUTCOME_SALES,facebook,,,video_view,7d_click,271.0
120229629559140404,OUTCOME_SALES,facebook,,,video_view,value,15762.0
120229629559140404,OUTCOME_SALES,instagram,,,video_view,7d_click,5.0
120229629559140404,OUTCOME_SALES,instagram,,,video_view,value,3131.0
120229629559140404,OUTCOME_SALES,messenger,,,video_view,value,2.0
120229629559140404,,,18-24,female,video_view,value,31.0
120229629559140404,,,18-24,male,video_view,value,1.0
120229629559140404,,,25-34,female,video_view,7d_click,5.0
120229629559140404,,,25-34,female,video_view,value,388.0
120229629559140404,,,25-34,male,video_view,7d_click,2.0
120229629559140404,,,25-34,male,video_view,value,10.0
120229629559140404,,,25-34,unknown,video_view,value,6.0
120229629559140404,,,35-44,female,video_view,7d_click,20.0
120229629559140404,,,35-44,female,video_view,value,1205.0
120229629559140404,,,35-44,male,video_view,value,35.0
120229629559140404,,,35-44,unknown,video_view,7d_click,3.0
120229629559140404,,,35-44,unknown,video_view,value,15.0
120229629559140404,,,45-54,female,video_view,7d_click,34.0
120229629559140404,,,45-54,female,video_view,value,2450.0
120229629559140404,,,45-54,male,video_view,7d_click,2.0
120229629559140404,,,45-54,male,video_view,value,73.0
120229629559140404,,,45-54,unknown,video_view,7d_click,3.0
120229629559140404,,,45-54,unknown,video_view,value,23.0
120229629559140404,,,55-64,female,video_view,7d_click,72.0
120229629559140404,,,55-64,female,video_view,value,5418.0
120229629559140404,,,55-64,male,video_view,7d_click,2.0
120229629559140404,,,55-64,male,video_view,value,105.0
120229629559140404,,,55-64,unknown,video_view,value,58.0
120229629559140404,,,65+,female,video_view,7d_click,123.0
120229629559140404,,,65+,female,video_view,value,9155.0
120229629559140404,,,65+,male,video_view,7d_click,6.0
120229629559140404,,,65+,male,video_view,value,266.0
120229629559140404,,,65+,unknown,video_view,7d_click,4.0
120229629559140404,,,65+,unknown,video_view,value,93.0
120229629559150404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120229629559150404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120229629559150404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120229629559150404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120229629559150404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120229629559150404,OUTCOME_SALES,instagram,,,video_view,value,2.0
120229629559150404,OUTCOME_SALES,messenger,,,video_view,7d_click,0.0
120229629559150404,OUTCOME_SALES,messenger,,,video_view,value,0.0
120229629559150404,,,18-24,female,video_view,7d_click,0.0
120229629559150404,,,18-24,female,video_view,value,0.0
120229629559150404,,,18-24,male,video_view,7d_click,0.0
120229629559150404,,,18-24,male,video_view,value,0.0
120229629559150404,,,18-24,unknown,video_view,7d_click,0.0
120229629559150404,,,18-24,unknown,video_view,value,0.0
120229629559150404,,,25-34,female,video_view,7d_click,0.0
120229629559150404,,,25-34,female,video_view,value,0.0
120229629559150404,,,25-34,male,video_view,7d_click,0.0
120229629559150404,,,25-34,male,video_view,value,0.0
120229629559150404,,,25-34,unknown,video_view,7d_click,0.0
120229629559150404,,,25-34,unknown,video_view,value,0.0
120229629559150404,,,35-44,female,video_view,7d_click,0.0
120229629559150404,,,35-44,female,video_view,value,0.0
120229629559150404,,,35-44,male,video_view,7d_click,0.0
120229629559150404,,,35-44,male,video_view,value,0.0
120229629559150404,,,35-44,unknown,video_view,7d_click,0.0
120229629559150404,,,35-44,unknown,video_view,value,0.0
120229629559150404,,,45-54,female,video_view,7d_click,0.0
120229629559150404,,,45-54,female,video_view,value,0.0
120229629559150404,,,45-54,male,video_view,7d_click,0.0
120229629559150404,,,45-54,male,video_view,value,0.0
120229629559150404,,,45-54,unknown,video_view,7d_click,0.0
120229629559150404,,,45-54,unknown,video_view,value,0.0
120229629559150404,,,55-64,female,video_view,7d_click,0.0
120229629559150404,,,55-64,female,video_view,value,0.0
120229629559150404,,,55-64,male,video_view,7d_click,0.0
120229629559150404,,,55-64,male,video_view,value,0.0
120229629559150404,,,55-64,unknown,video_view,7d_click,0.0
120229629559150404,,,55-64,unknown,video_view,value,0.0
120229629559150404,,,65+,female,video_view,value,2.0
120229629559150404,,,65+,male,video_view,7d_click,0.0
120229629559150404,,,65+,male,video_view,value,0.0
120229629559150404,,,65+,unknown,video_view,7d_click,0.0
120229629559150404,,,65+,unknown,video_view,value,0.0
120229629559160404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120229629559160404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120229629559160404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120229629559160404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120229629559160404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120229629559160404,OUTCOME_SALES,instagram,,,video_view,value,2.0
120229629559160404,OUTCOME_SALES,messenger,,,video_view,7d_click,0.0
120229629559160404,OUTCOME_SALES,messenger,,,video_view,value,0.0
120229629559160404,,,18-24,female,video_view,7d_click,0.0
120229629559160404,,,18-24,female,video_view,value,0.0
120229629559160404,,,18-24,male,video_view,7d_click,0.0
120229629559160404,,,18-24,male,video_view,value,0.0
120229629559160404,,,25-34,female,video_view,7d_click,0.0
120229629559160404,,,25-34,female,video_view,value,0.0
120229629559160404,,,25-34,male,video_view,7d_click,0.0
120229629559160404,,,25-34,male,video_view,value,0.0
120229629559160404,,,25-34,unknown,video_view,7d_click,0.0
120229629559160404,,,25-34,unknown,video_view,value,0.0
120229629559160404,,,35-44,female,video_view,7d_click,0.0
120229629559160404,,,35-44,female,video_view,value,0.0
120229629559160404,,,35-44,male,video_view,7d_click,0.0
120229629559160404,,,35-44,male,video_view,value,0.0
120229629559160404,,,35-44,unknown,video_view,7d_click,0.0
120229629559160404,,,35-44,unknown,video_view,value,0.0
120229629559160404,,,45-54,female,video_view,7d_click,0.0
120229629559160404,,,45-54,female,video_view,value,0.0
120229629559160404,,,45-54,male,video_view,7d_click,0.0
120229629559160404,,,45-54,male,video_view,value,0.0
120229629559160404,,,45-54,unknown,video_view,7d_click,0.0
120229629559160404,,,45-54,unknown,video_view,value,0.0
120229629559160404,,,55-64,female,video_view,7d_click,0.0
120229629559160404,,,55-64,female,video_view,value,0.0
120229629559160404,,,55-64,male,video_view,7d_click,0.0
120229629559160404,,,55-64,male,video_view,value,0.0
120229629559160404,,,55-64,unknown,video_view,7d_click,0.0
120229629559160404,,,55-64,unknown,video_view,value,0.0
120229629559160404,,,65+,female,video_view,value,2.0
120229629559160404,,,65+,male,video_view,7d_click,0.0
120229629559160404,,,65+,male,video_view,value,0.0
120229629559160404,,,65+,unknown,video_view,7d_click,0.0
120229629559160404,,,65+,unknown,video_view,value,0.0
120229629559170404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120229629559170404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120229629559170404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120229629559170404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120229629559170404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120229629559170404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120229629559170404,OUTCOME_SALES,messenger,,,video_view,7d_click,0.0
120229629559170404,OUTCOME_SALES,messenger,,,video_view,value,0.0
120229629559170404,,,18-24,female,video_view,7d_click,0.0
120229629559170404,,,18-24,female,video_view,value,0.0
120229629559170404,,,18-24,male,video_view,7d_click,0.0
120229629559170404,,,18-24,male,video_view,value,0.0
120229629559170404,,,25-34,female,video_view,7d_click,0.0
120229629559170404,,,25-34,female,video_view,value,0.0
120229629559170404,,,25-34,male,video_view,7d_click,0.0
120229629559170404,,,25-34,male,video_view,value,0.0
120229629559170404,,,25-34,unknown,video_view,7d_click,0.0
120229629559170404,,,25-34,unknown,video_view,value,0.0
120229629559170404,,,35-44,female,video_view,7d_click,0.0
120229629559170404,,,35-44,female,video_view,value,0.0
120229629559170404,,,35-44,male,video_view,7d_click,0.0
120229629559170404,,,35-44,male,video_view,value,0.0
120229629559170404,,,35-44,unknown,video_view,7d_click,0.0
120229629559170404,,,35-44,unknown,video_view,value,0.0
120229629559170404,,,45-54,female,video_view,7d_click,0.0
120229629559170404,,,45-54,female,video_view,value,0.0
120229629559170404,,,45-54,male,video_view,7d_click,0.0
120229629559170404,,,45-54,male,video_view,value,0.0
120229629559170404,,,45-54,unknown,video_view,7d_click,0.0
120229629559170404,,,45-54,unknown,video_view,value,0.0
120229629559170404,,,55-64,female,video_view,7d_click,0.0
120229629559170404,,,55-64,female,video_view,value,0.0
120229629559170404,,,55-64,male,video_view,7d_click,0.0
120229629559170404,,,55-64,male,video_view,value,0.0
120229629559170404,,,55-64,unknown,video_view,7d_click,0.0
120229629559170404,,,55-64,unknown,video_view,value,0.0
120229629559170404,,,65+,female,video_view,7d_click,0.0
120229629559170404,,,65+,female,video_view,value,0.0
120229629559170404,,,65+,male,video_view,7d_click,0.0
120229629559170404,,,65+,male,video_view,value,0.0
120229629559170404,,,65+,unknown,video_view,7d_click,0.0
120229629559170404,,,65+,unknown,video_view,value,0.0
120229629559180404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120229629559180404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120229629559180404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120229629559180404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120229629559180404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120229629559180404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120229629559180404,,,25-34,female,video_view,7d_click,0.0
120229629559180404,,,25-34,female,video_view,value,0.0
120229629559180404,,,35-44,female,video_view,7d_click,0.0
120229629559180404,,,35-44,female,video_view,value,0.0
120229629559180404,,,45-54,female,video_view,7d_click,0.0
120229629559180404,,,45-54,female,video_view,value,0.0
120229629559180404,,,55-64,female,video_view,7d_click,0.0
120229629559180404,,,55-64,female,video_view,value,0.0
120229629559180404,,,55-64,unknown,video_view,7d_click,0.0
120229629559180404,,,55-64,unknown,video_view,value,0.0
120229629559180404,,,65+,female,video_view,7d_click,0.0
120229629559180404,,,65+,female,video_view,value,0.0
120229629559180404,,,65+,male,video_view,7d_click,0.0
120229629559180404,,,65+,male,video_view,value,0.0
120229629559190404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120229629559190404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120229629559190404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120229629559190404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120229629559190404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120229629559190404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120229629559190404,,,18-24,female,video_view,7d_click,0.0
120229629559190404,,,18-24,female,video_view,value,0.0
120229629559190404,,,18-24,male,video_view,7d_click,0.0
120229629559190404,,,18-24,male,video_view,value,0.0
120229629559190404,,,18-24,unknown,video_view,7d_click,0.0
120229629559190404,,,18-24,unknown,video_view,value,0.0
120229629559190404,,,25-34,female,video_view,7d_click,0.0
120229629559190404,,,25-34,female,video_view,value,0.0
120229629559190404,,,25-34,male,video_view,7d_click,0.0
120229629559190404,,,25-34,male,video_view,value,0.0
120229629559190404,,,25-34,unknown,video_view,7d_click,0.0
120229629559190404,,,25-34,unknown,video_view,value,0.0
120229629559190404,,,35-44,female,video_view,7d_click,0.0
120229629559190404,,,35-44,female,video_view,value,0.0
120229629559190404,,,35-44,male,video_view,7d_click,0.0
120229629559190404,,,35-44,male,video_view,value,0.0
120229629559190404,,,35-44,unknown,video_view,7d_click,0.0
120229629559190404,,,35-44,unknown,video_view,value,0.0
120229629559190404,,,45-54,female,video_view,7d_click,0.0
120229629559190404,,,45-54,female,video_view,value,0.0
120229629559190404,,,45-54,male,video_view,7d_click,0.0
120229629559190404,,,45-54,male,video_view,value,0.0
120229629559190404,,,45-54,unknown,video_view,7d_click,0.0
120229629559190404,,,45-54,unknown,video_view,value,0.0
120229629559190404,,,55-64,female,video_view,7d_click,0.0
120229629559190404,,,55-64,female,video_view,value,0.0
120229629559190404,,,55-64,male,video_view,7d_click,0.0
120229629559190404,,,55-64,male,video_view,value,0.0
120229629559190404,,,55-64,unknown,video_view,7d_click,0.0
120229629559190404,,,55-64,unknown,video_view,value,0.0
120229629559190404,,,65+,female,video_view,7d_click,0.0
120229629559190404,,,65+,female,video_view,value,0.0
120229629559190404,,,65+,male,video_view,7d_click,0.0
