ad_id,objective,publisher_platform,age,gender,action_type,stat,amount
120232135777720404,OUTCOME_SALES,threads,,,video_view,value,0.0
120232135777720404,,,25-34,female,video_view,7d_click,0.0
120232135777720404,,,25-34,female,video_view,value,0.0
120232135777720404,,,35-44,female,video_view,7d_click,0.0
120232135777720404,,,35-44,female,video_view,value,0.0
120232135777720404,,,35-44,unknown,video_view,7d_click,0.0
120232135777720404,,,35-44,unknown,video_view,value,0.0
120232135777720404,,,45-54,female,video_view,7d_click,0.0
120232135777720404,,,45-54,female,video_view,value,0.0
120232135777720404,,,45-54,male,video_view,7d_click,0.0
120232135777720404,,,45-54,male,video_view,value,0.0
120232135777720404,,,55-64,female,video_view,7d_click,0.0
120232135777720404,,,55-64,female,video_view,value,0.0
120232135777720404,,,55-64,male,video_view,7d_click,0.0
120232135777720404,,,55-64,male,video_view,value,0.0
120232135777720404,,,65+,female,video_view,7d_click,0.0
120232135777720404,,,65+,female,video_view,value,0.0
120232135777720404,,,65+,male,video_view,7d_click,0.0
120232135777720404,,,65+,male,video_view,value,0.0
120232135777720404,,,65+,unknown,video_view,7d_click,0.0
120232135777720404,,,65+,unknown,video_view,value,0.0
120232135777730404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120232135777730404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120232135777730404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120232135777730404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120232135777730404,,,25-34,female,video_view,7d_click,0.0
120232135777730404,,,25-34,female,video_view,value,0.0
120232135777730404,,,35-44,female,video_view,7d_click,0.0
120232135777730404,,,35-44,female,video_view,value,0.0
120232135777730404,,,45-54,female,video_view,7d_click,0.0
120232135777730404,,,45-54,female,video_view,value,0.0
120232135777730404,,,55-64,female,video_view,7d_click,0.0
120232135777730404,,,55-64,female,video_view,value,0.0
120232135777730404,,,55-64,male,video_view,7d_click,0.0
120232135777730404,,,55-64,male,video_view,value,0.0
120232135777730404,,,65+,female,video_view,7d_click,0.0
120232135777730404,,,65+,female,video_view,value,0.0
120232135777740404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120232135777740404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120232135777740404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120232135777740404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120232135777740404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120232135777740404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120232135777740404,OUTCOME_SALES,threads,,,video_view,7d_click,0.0
120232135777740404,OUTCOME_SALES,threads,,,video_view,value,0.0
120232135777740404,,,25-34,female,video_view,7d_click,0.0
120232135777740404,,,25-34,female,video_view,value,0.0
120232135777740404,,,25-34,male,video_view,7d_click,0.0
120232135777740404,,,25-34,male,video_view,value,0.0
120232135777740404,,,35-44,female,video_view,7d_click,0.0
120232135777740404,,,35-44,female,video_view,value,0.0
120232135777740404,,,35-44,male,video_view,7d_click,0.0
120232135777740404,,,35-44,male,video_view,value,0.0
120232135777740404,,,45-54,female,video_view,7d_click,0.0
120232135777740404,,,45-54,female,video_view,value,0.0
120232135777740404,,,55-64,female,video_view,7d_click,0.0
120232135777740404,,,55-64,female,video_view,value,0.0
120232135777740404,,,55-64,male,video_view,7d_click,0.0
120232135777740404,,,55-64,male,video_view,value,0.0
120232135777740404,,,65+,female,video_view,7d_click,0.0
120232135777740404,,,65+,female,video_view,value,0.0
120232135777740404,,,65+,male,video_view,7d_click,0.0
120232135777740404,,,65+,male,video_view,value,0.0
120232135777750404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120232135777750404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120232135777750404,OUTCOME_SALES,messenger,,,video_view,7d_click,0.0
120232135777750404,OUTCOME_SALES,messenger,,,video_view,value,0.0
120232135777750404,,,18-24,female,video_view,7d_click,0.0
120232135777750404,,,18-24,female,video_view,value,0.0
120232135777750404,,,25-34,female,video_view,7d_click,0.0
120232135777750404,,,25-34,female,video_view,value,0.0
120232135777750404,,,25-34,male,video_view,7d_click,0.0
120232135777750404,,,25-34,male,video_view,value,0.0
120232135777750404,,,35-44,female,video_view,7d_click,0.0
120232135777750404,,,35-44,female,video_view,value,0.0
120232135777750404,,,35-44,male,video_view,7d_click,0.0
120232135777750404,,,35-44,male,video_view,value,0.0
120232135777750404,,,45-54,female,video_view,7d_click,0.0
120232135777750404,,,45-54,female,video_view,value,0.0
120232135777750404,,,45-54,male,video_view,7d_click,0.0
120232135777750404,,,45-54,male,video_view,value,0.0
120232135777750404,,,45-54,unknown,video_view,7d_click,0.0
120232135777750404,,,45-54,unknown,video_view,value,0.0
120232135777750404,,,55-64,female,video_view,7d_click,0.0
120232135777750404,,,55-64,female,video_view,value,0.0
120232135777750404,,,55-64,male,video_view,7d_click,0.0
120232135777750404,,,55-64,male,video_view,value,0.0
120232135777750404,,,65+,female,video_view,7d_click,0.0
120232135777750404,,,65+,female,video_view,value,0.0
120232135777750404,,,65+,male,video_view,7d_click,0.0
120232135777750404,,,65+,male,video_view,value,0.0
120232135777750404,,,65+,unknown,video_view,7d_click,0.0
120232135777750404,,,65+,unknown,video_view,value,0.0
120232135777760404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120232135777760404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120232135777760404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120232135777760404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120232135777760404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120232135777760404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120232135777760404,,,25-34,female,video_view,7d_click,0.0
120232135777760404,,,25-34,female,video_view,value,0.0
120232135777760404,,,35-44,female,video_view,7d_click,0.0
120232135777760404,,,35-44,female,video_view,value,0.0
120232135777760404,,,45-54,female,video_view,7d_click,0.0
120232135777760404,,,45-54,female,video_view,value,0.0
120232135777760404,,,45-54,male,video_view,7d_click,0.0
120232135777760404,,,45-54,male,video_view,value,0.0
120232135777760404,,,55-64,female,video_view,7d_click,0.0
120232135777760404,,,55-64,female,video_view,value,0.0
120232135777760404,,,55-64,male,video_view,7d_click,0.0
120232135777760404,,,55-64,male,video_view,value,0.0
120232135777760404,,,55-64,unknown,video_view,7d_click,0.0
120232135777760404,,,55-64,unknown,video_view,value,0.0
120232135777760404,,,65+,female,video_view,7d_click,0.0
120232135777760404,,,65+,female,video_view,value,0.0
120232135777760404,,,65+,male,video_view,7d_click,0.0
120232135777760404,,,65+,male,video_view,value,0.0
120232135777780404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120232135777780404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120232135777780404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120232135777780404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120232135777780404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120232135777780404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120232135777780404,,,18-24,female,video_view,7d_click,0.0
120232135777780404,,,18-24,female,video_view,value,0.0
120232135777780404,,,18-24,male,video_view,7d_click,0.0
120232135777780404,,,18-24,male,video_view,value,0.0
120232135777780404,,,25-34,female,video_view,7d_click,0.0
120232135777780404,,,25-34,female,video_view,value,0.0
120232135777780404,,,25-34,male,video_view,7d_click,0.0
120232135777780404,,,25-34,male,video_view,value,0.0
120232135777780404,,,25-34,unknown,video_view,7d_click,0.0
120232135777780404,,,25-34,unknown,video_view,value,0.0
120232135777780404,,,35-44,female,video_view,7d_click,0.0
120232135777780404,,,35-44,female,video_view,value,0.0
120232135777780404,,,35-44,male,video_view,7d_click,0.0
120232135777780404,,,35-44,male,video_view,value,0.0
120232135777780404,,,35-44,unknown,video_view,7d_click,0.0
120232135777780404,,,35-44,unknown,video_view,value,0.0
120232135777780404,,,45-54,female,video_view,7d_click,0.0
120232135777780404,,,45-54,female,video_view,value,0.0
120232135777780404,,,45-54,male,video_view,7d_click,0.0
120232135777780404,,,45-54,male,video_view,value,0.0
120232135777780404,,,45-54,unknown,video_view,7d_click,0.0
120232135777780404,,,45-54,unknown,video_view,value,0.0
120232135777780404,,,55-64,female,video_view,7d_click,0.0
120232135777780404,,,55-64,female,video_view,value,0.0
120232135777780404,,,55-64,male,video_view,7d_click,0.0
120232135777780404,,,55-64,male,video_view,value,0.0
120232135777780404,,,55-64,unknown,video_view,7d_click,0.0
120232135777780404,,,55-64,unknown,video_view,value,0.0
120232135777780404,,,65+,female,video_view,7d_click,0.0
120232135777780404,,,65+,female,video_view,value,0.0
120232135777780404,,,65+,male,video_view,7d_click,0.0
120232135777780404,,,65+,male,video_view,value,0.0
120232135777780404,,,65+,unknown,video_view,7d_click,0.0
120232135777780404,,,65+,unknown,video_view,value,0.0
120232135777790404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120232135777790404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120232135777790404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120232135777790404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120232135777790404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120232135777790404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120232135777790404,OUTCOME_SALES,messenger,,,video_view,7d_click,0.0
120232135777790404,OUTCOME_SALES,messenger,,,video_view,value,0.0
120232135777790404,,,18-24,female,video_view,7d_click,0.0
120232135777790404,,,18-24,female,video_view,value,0.0
120232135777790404,,,18-24,male,video_view,7d_click,0.0
120232135777790404,,,18-24,male,video_view,value,0.0
120232135777790404,,,18-24,unknown,video_view,7d_click,0.0
120232135777790404,,,18-24,unknown,video_view,value,0.0
120232135777790404,,,25-34,female,video_view,7d_click,0.0
120232135777790404,,,25-34,female,video_view,value,0.0
120232135777790404,,,25-34,male,video_view,7d_click,0.0
120232135777790404,,,25-34,male,video_view,value,0.0
120232135777790404,,,25-34,unknown,video_view,7d_click,0.0
120232135777790404,,,25-34,unknown,video_view,value,0.0
120232135777790404,,,35-44,female,video_view,7d_click,0.0
120232135777790404,,,35-44,female,video_view,value,0.0
120232135777790404,,,35-44,male,video_view,7d_click,0.0
120232135777790404,,,35-44,male,video_view,value,0.0
120232135777790404,,,35-44,unknown,video_view,7d_click,0.0
120232135777790404,,,35-44,unknown,video_view,value,0.0
120232135777790404,,,45-54,female,video_view,7d_click,0.0
120232135777790404,,,45-54,female,video_view,value,0.0
120232135777790404,,,45-54,male,video_view,7d_click,0.0
120232135777790404,,,45-54,male,video_view,value,0.0
120232135777790404,,,45-54,unknown,video_view,7d_click,0.0
120232135777790404,,,45-54,unknown,video_view,value,0.0
120232135777790404,,,55-64,female,video_view,7d_click,0.0
120232135777790404,,,55-64,female,video_view,value,0.0
120232135777790404,,,55-64,male,video_view,7d_click,0.0
120232135777790404,,,55-64,male,video_view,value,0.0
120232135777790404,,,55-64,unknown,video_view,7d_click,0.0
120232135777790404,,,55-64,unknown,video_view,value,0.0
120232135777790404,,,65+,female,video_view,7d_click,0.0
120232135777790404,,,65+,female,video_view,value,0.0
120232135777790404,,,65+,male,video_view,7d_click,0.0
120232135777790404,,,65+,male,video_view,value,0.0
120232135777790404,,,65+,unknown,video_view,7d_click,0.0
120232135777790404,,,65+,unknown,video_view,value,0.0
120232135777800404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120232135777800404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120232135777800404,,,25-34,female,video_view,7d_click,0.0
120232135777800404,,,25-34,female,video_view,value,0.0
120232135777800404,,,35-44,female,video_view,7d_click,0.0
120232135777800404,,,35-44,female,video_view,value,0.0
120232135777800404,,,45-54,female,video_view,7d_click,0.0
120232135777800404,,,45-54,female,video_view,value,0.0
120232135777800404,,,45-54,male,video_view,7d_click,0.0
120232135777800404,,,45-54,male,video_view,value,0.0
120232135777800404,,,55-64,female,video_view,7d_click,0.0
120232135777800404,,,55-64,female,video_view,value,0.0
120232135777800404,,,55-64,male,video_view,7d_click,0.0
120232135777800404,,,55-64,male,video_view,value,0.0
120232135777800404,,,65+,female,video_view,7d_click,0.0
120232135777800404,,,65+,female,video_view,value,0.0
120232135777800404,,,65+,male,video_view,7d_click,0.0
120232135777800404,,,65+,male,video_view,value,0.0
120232135777810404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120232135777810404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120232135777810404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120232135777810404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120232135777810404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120232135777810404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120232135777810404,,,25-34,female,video_view,7d_click,0.0
120232135777810404,,,25-34,female,video_view,value,0.0
120232135777810404,,,35-44,female,video_view,7d_click,0.0
120232135777810404,,,35-44,female,video_view,value,0.0
120232135777810404,,,35-44,male,video_view,7d_click,0.0
120232135777810404,,,35-44,male,video_view,value,0.0
120232135777810404,,,35-44,unknown,video_view,7d_click,0.0
120232135777810404,,,35-44,unknown,video_view,value,0.0
120232135777810404,,,45-54,female,video_view,7d_click,0.0
120232135777810404,,,45-54,female,video_view,value,0.0
120232135777810404,,,45-54,male,video_view,7d_click,0.0
120232135777810404,,,45-54,male,video_view,value,0.0
120232135777810404,,,55-64,female,video_view,7d_click,0.0
120232135777810404,,,55-64,female,video_view,value,0.0
120232135777810404,,,55-64,male,video_view,7d_click,0.0
120232135777810404,,,55-64,male,video_view,value,0.0
120232135777810404,,,55-64,unknown,video_view,7d_click,0.0
120232135777810404,,,55-64,unknown,video_view,value,0.0
120232135777810404,,,65+,female,video_view,7d_click,0.0
120232135777810404,,,65+,female,video_view,value,0.0
120232135777810404,,,65+,male,video_view,7d_click,0.0
120232135777810404,,,65+,male,video_view,value,0.0
120232135777810404,,,65+,unknown,video_view,7d_click,0.0
120232135777810404,,,65+,unknown,video_view,value,0.0
120232135777820404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120232135777820404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120232135777820404,,,25-34,female,video_view,7d_click,0.0
120232135777820404,,,25-34,female,video_view,value,0.0
120232135777820404,,,25-34,male,video_view,7d_click,0.0
120232135777820404,,,25-34,male,video_view,value,0.0
120232135777820404,,,35-44,female,video_view,7d_click,0.0
120232135777820404,,,35-44,female,video_view,value,0.0
120232135777820404,,,35-44,male,video_view,7d_click,0.0
120232135777820404,,,35-44,male,video_view,value,0.0
120232135777820404,,,45-54,female,video_view,7d_click,0.0
120232135777820404,,,45-54,female,video_view,value,0.0
120232135777820404,,,55-64,female,video_view,7d_click,0.0
120232135777820404,,,55-64,female,video_view,value,0.0
120232135777820404,,,55-64,male,video_view,7d_click,0.0
120232135777820404,,,55-64,male,video_view,value,0.0
120232135777820404,,,65+,female,video_view,7d_click,0.0
120232135777820404,,,65+,female,video_view,value,0.0
120232135777820404,,,65+,male,video_view,7d_click,0.0
120232135777820404,,,65+,male,video_view,value,0.0
120232135777820404,,,65+,unknown,video_view,7d_click,0.0
120232135777820404,,,65+,unknown,video_view,value,0.0
